time,vehicle_id,scheme,vehicle_type,behavior_score,mobility_score,communication_score,history_score,anomaly_level,message_irregularity,mobility_deviation,trust,risk,decision,reverification,reverification_success,final_decision,authentication_cost_ms,reverification_cost_ms,trust_gain,risk_factor,detection_gain,delay_ms,crypto_cost_ms
11,42,Proposed work,Legitimate,0.8541313672680585,0.8761636355553823,0.9583828441891531,0.901350958641784,0.15180000772524307,0.11284000471733803,0.13098378867953314,1.0,0.09890595028052857,Accept,0,,Accept,3.0324,3.5082000000000004,1.0,0.85,1.15,3.0324,3.0324
11,43,Proposed work,Malicious,0.18914649090538996,0.06566060966200864,0.10155203077972916,0.2521053779620079,1.0,0.8121174392788474,0.988244566919019,0.5764202615527305,0.8059854361612839,Reverify,1,False,Reject,3.0324,3.5082000000000004,1.0,0.85,1.15,6.5406,6.5406
11,44,Proposed work,Legitimate,0.8060735655480358,0.87505291867857,0.9003462713028951,0.8938208966650893,0.1328573925399474,0.03926665575658796,0.19558993438816774,1.0,0.09192849567117578,Accept,0,,Accept,3.0324,3.5082000000000004,1.0,0.85,1.15,3.0324,3.0324
11,45,Proposed work,Suspicious,0.6189499041723797,0.5863487397057561,0.608389337050254,0.5145288722414386,0.2847144434950566,0.3344296460282047,0.43321614456224394,1.0,0.2630900585213763,Accept,0,,Accept,3.0324,3.5082000000000004,1.0,0.85,1.15,3.0324,3.0324
11,46,Proposed work,Legitimate,0.8281578966505639,0.8806539533857303,0.7575434687722604,0.8366589061279097,0.1366212217776911,0.04697053277552592,0.060114395474913304,1.0,0.060926537507032585,Accept,0,,Accept,3.0324,3.5082000000000004,1.0,0.85,1.15,3.0324,3.0324
11,47,Proposed work,Legitimate,0.9062024635871389,0.8428064053342831,0.9603180108821805,0.8907949801392645,0.14551589961775221,0.001518516371058991,0.17180195961354958,1.0,0.0797090939005902,Accept,0,,Accept,3.0324,3.5082000000000004,1.0,0.85,1.15,3.0324,3.0324
11,48,Proposed work,Legitimate,0.8058067030160101,0.9673826158193419,0.9879076504545427,0.9772581778686609,0.15145073469797915,0.0940895707075124,0.2011881270736104,1.0,0.11168210811977548,Accept,0,,Accept,3.0324,3.5082000000000004,1.0,0.85,1.15,3.0324,3.0324
11,49,Proposed work,Legitimate,0.8241011667374027,0.7780025265146379,0.8189577780979667,0.9092621856876232,0.028573783130733582,0.14933254330157994,0.05536202790076971,1.0,0.05831708858327081,Accept,0,,Accept,3.0324,3.5082000000000004,1.0,0.85,1.15,3.0324,3.0324
11,50,Proposed work,Malicious,0.228678239410572,0.08583811019113681,0.09155953291357545,0.22288301568546315,0.8226178903254321,1.0,1.0,0.5812018484195136,0.8103540104764796,Reverify,1,False,Reject,3.0324,3.5082000000000004,1.0,0.85,1.15,6.5406,6.5406
11,51,Proposed work,Suspicious,0.694061702353699,0.7213815253300365,0.5631762870170931,0.6837180274255448,0.2379016335204577,0.4275681971151362,0.3508810884114733,1.0,0.2540877297617668,Accept,0,,Accept,3.0324,3.5082000000000004,1.0,0.85,1.15,3.0324,3.0324
11,52,Proposed work,Malicious,0.06195023336428951,0.15790473182433595,0.12722219011133734,0.2393095116338595,0.9160176583137278,0.7769266162456683,0.8170938118989339,0.6281079231746037,0.7204825408209317,Reverify,1,False,Reject,3.0324,3.5082000000000004,1.0,0.85,1.15,6.5406,6.5406
11,53,Proposed work,Malicious,0.13302779743104495,0.19050540519101478,0.20184709879074897,0.20957931811200176,1.0,0.9785876326592255,1.0,0.5734814116550804,0.8512765552510363,Reverify,1,False,Reject,3.0324,3.5082000000000004,1.0,0.85,1.15,6.5406,6.5406
11,54,Proposed work,Legitimate,0.8080593682406588,0.9582118812114397,0.8390002911918123,0.8611104798132861,0.1467319964947926,0.10317002038157373,0.012447167898950236,1.0,0.06558729619382914,Accept,0,,Accept,3.0324,3.5082000000000004,1.0,0.85,1.15,3.0324,3.0324
11,55,Proposed work,Malicious,0.047655795426066544,0.28064833887411156,0.17374906887669206,0.0818440841755934,0.8732724586856458,0.971554283381403,1.0,0.609750311750889,0.80876910757904,Reverify,1,False,Reject,3.0324,3.5082000000000004,1.0,0.85,1.15,6.5406,6.5406
11,56,Proposed work,Legitimate,0.8478527784557992,0.8738870295487275,0.8038195934315996,0.9998916738193889,0.06958892890835149,0.074894092381714,0.046579725017139306,1.0,0.0477656865768012,Accept,0,,Accept,3.0324,3.5082000000000004,1.0,0.85,1.15,3.0324,3.0324
11,57,Proposed work,Legitimate,0.9591642254094455,0.866293096535953,0.9121056337545604,0.8348391175163468,0.021984640932694158,0.09533764095618177,0.03782139513440213,1.0,0.03878591925581951,Accept,0,,Accept,3.0324,3.5082000000000004,1.0,0.85,1.15,3.0324,3.0324
11,58,Proposed work,Legitimate,0.9030484999264082,0.9998015743557389,0.8604399661919979,0.8049925230824537,0.10783125654276839,0.04401239887572729,0.19989740413113732,1.0,0.08793526488740824,Accept,0,,Accept,3.0324,3.5082000000000004,1.0,0.85,1.15,3.0324,3.0324
11,59,Proposed work,Legitimate,0.8467533007084752,0.9831639702258607,0.7545688412340001,0.9956766020603077,0.04648537602868537,0.13287751884269483,0.09909290770622718,1.0,0.06961395064440185,Accept,0,,Accept,3.0324,3.5082000000000004,1.0,0.85,1.15,3.0324,3.0324
11,60,Proposed work,Legitimate,0.8740948971327764,0.989499546116014,0.9854577903470464,0.9208015160448023,0.15967704434103025,0.1340692183034976,0.07720929859020051,1.0,0.0927388903086821,Accept,0,,Accept,3.0324,3.5082000000000004,1.0,0.85,1.15,3.0324,3.0324
11,61,Proposed work,Legitimate,0.9792000267090382,0.8396822308011984,0.9865445471103749,0.9031852663336821,0.1255867824487809,0.10829278812015271,0.15588138197367724,1.0,0.09744023813565271,Accept,0,,Accept,3.0324,3.5082000000000004,1.0,0.85,1.15,3.0324,3.0324
11,62,Proposed work,Suspicious,0.5041643336712602,0.7112310455991119,0.7378257728018738,0.6392862980777614,0.26652207876341943,0.3404719489827132,0.3422337394236452,1.0,0.23730694179244446,Accept,0,,Accept,3.0324,3.5082000000000004,1.0,0.85,1.15,3.0324,3.0324
11,63,Proposed work,Legitimate,0.803598308358299,0.980792993800171,0.9422916655526379,0.979524216549855,0.10253170856653251,0.056502414377761635,0.09341371672367785,1.0,0.063111959916993,Accept,0,,Accept,3.0324,3.5082000000000004,1.0,0.85,1.15,3.0324,3.0324
11,64,Proposed work,Legitimate,0.965854867243756,0.7998446239099868,0.7878703044792374,0.8200871018625576,0.016907630764403478,0.08272249467259707,0.15644954199630426,1.0,0.0640199168583262,Accept,0,,Accept,3.0324,3.5082000000000004,1.0,0.85,1.15,3.0324,3.0324
11,65,Proposed work,Legitimate,0.9780793216070676,0.8919762452960507,0.8740539363247722,0.8774411485798175,0.05111446033047271,0.005700772287980892,0.1553120236693685,1.0,0.05303181407195552,Accept,0,,Accept,3.0324,3.5082000000000004,1.0,0.85,1.15,3.0324,3.0324
11,66,Proposed work,Legitimate,0.814163123845523,0.9395208703970802,0.9284394169735269,0.9974979665261903,0.0033964578445105334,0.04128454270442171,0.017484071847632534,1.0,0.015541268099141196,Accept,0,,Accept,3.0324,3.5082000000000004,1.0,0.85,1.15,3.0324,3.0324
11,67,Proposed work,Suspicious,0.7298615378709504,0.5798950202096732,0.7844916060089122,0.4966053792024779,0.2966447990653754,0.3600732541540193,0.2944356924766335,1.0,0.23778843642400704,Accept,0,,Accept,3.0324,3.5082000000000004,1.0,0.85,1.15,3.0324,3.0324
11,68,Proposed work,Legitimate,0.9843686999658836,0.8596971946190355,0.9034496624225693,0.8701977902793631,0.035504315269227316,0.1356904682952175,0.16849729929457172,1.0,0.08492302071475413,Accept,0,,Accept,3.0324,3.5082000000000004,1.0,0.85,1.15,3.0324,3.0324
11,69,Proposed work,Malicious,0.20385225173054236,0.09903185228213092,0.30627383207901243,0.0957096854353786,0.9295936698247155,0.8680230204012578,0.9535839158589319,0.5671478224982488,0.7960131958966641,Reverify,1,False,Reject,3.0324,3.5082000000000004,1.0,0.85,1.15,6.5406,6.5406
11,70,Proposed work,Suspicious,0.5251896476270004,0.48934111359606147,0.7481946873110088,0.6582453340424904,0.27950829026249785,0.277890485528593,0.4988911077345475,1.0,0.2640724708814096,Accept,0,,Accept,3.0324,3.5082000000000004,1.0,0.85,1.15,3.0324,3.0324
11,71,Proposed work,Legitimate,0.9193395182254367,0.924834170046434,0.992756417143248,0.9319153859814269,0.06799266744629869,0.0651120639735137,0.023806853919819345,1.0,0.03922789633490793,Accept,0,,Accept,3.0324,3.5082000000000004,1.0,0.85,1.15,3.0324,3.0324
11,72,Proposed work,Legitimate,0.8201940041511263,0.8444697823683716,0.8548131455742991,0.9313868845953122,0.0783280166723486,0.12352451049876087,0.021313028275219505,1.0,0.05579138886158224,Accept,0,,Accept,3.0324,3.5082000000000004,1.0,0.85,1.15,3.0324,3.0324
11,73,Proposed work,Suspicious,0.5447303984413742,0.7163031798065942,0.46533180965551485,0.647247637120584,0.3538026653198119,0.18795901432274204,0.25166618107301003,1.0,0.198356965178891,Accept,0,,Accept,3.0324,3.5082000000000004,1.0,0.85,1.15,3.0324,3.0324
11,74,Proposed work,Suspicious,0.5361290182532642,0.4357143979142172,0.579454834479836,0.6510882425660461,0.3994835025652338,0.27915492658988356,0.4749653953846828,1.0,0.28840095613495004,Accept,0,,Accept,3.0324,3.5082000000000004,1.0,0.85,1.15,3.0324,3.0324
11,75,Proposed work,Suspicious,0.7123521809843383,0.4502082424647994,0.6858440661620054,0.5302444157192857,0.3639269998454074,0.2818810949790105,0.38158565429043,1.0,0.256848437278712,Accept,0,,Accept,3.0324,3.5082000000000004,1.0,0.85,1.15,3.0324,3.0324
11,76,Proposed work,Suspicious,0.6384021812755674,0.45281138335959464,0.6259854782220564,0.49928409556674125,0.25851745992926134,0.3916250156851646,0.4843561384480836,1.0,0.2836246535156274,Accept,0,,Accept,3.0324,3.5082000000000004,1.0,0.85,1.15,3.0324,3.0324
11,77,Proposed work,Legitimate,0.8882512838292139,0.9390765196613295,0.8939284527480194,0.9753647093367839,0.15822532482716017,0.14213179449864974,0.19619009633598297,1.0,0.12413680391544821,Accept,0,,Accept,3.0324,3.5082000000000004,1.0,0.85,1.15,3.0324,3.0324
11,78,Proposed work,Legitimate,0.8499737742348078,0.8222923261898308,0.8966836925554362,0.9601012799069591,0.014469140263261664,0.054558581739208446,0.06906649345178797,1.0,0.034523553863564524,Accept,0,,Accept,3.0324,3.5082000000000004,1.0,0.85,1.15,3.0324,3.0324
11,79,Proposed work,Legitimate,0.9737446686603222,0.936251652363405,0.9126754993770139,0.8372701274650318,0.08908042097654503,0.0015670932550003347,0.04405633286344333,1.0,0.033675961773747175,Accept,0,,Accept,3.0324,3.5082000000000004,1.0,0.85,1.15,3.0324,3.0324
11,80,Proposed work,Malicious,0.20049019705206617,0.19650855653772792,0.21414345227214382,0.2529772287655297,0.9574200178481366,0.8602524359904836,1.0,0.6604657422439272,0.7893016778986732,Reverify,1,False,Reject,3.0324,3.5082000000000004,1.0,0.85,1.15,6.5406,6.5406
11,81,Proposed work,Legitimate,0.9711721872729853,0.9157989700120291,0.907858580356661,0.8159487639225423,0.08115957347352926,0.06347080205359423,0.1970232797647503,1.0,0.08541341382296844,Accept,0,,Accept,3.0324,3.5082000000000004,1.0,0.85,1.15,3.0324,3.0324
11,82,Proposed work,Legitimate,0.802492886069723,0.9007546863003552,0.8530276525565467,0.9609738704360097,0.14182872081515596,0.07890652543535873,0.03393945070084432,1.0,0.06366867423783976,Accept,0,,Accept,3.0324,3.5082000000000004,1.0,0.85,1.15,3.0324,3.0324
11,83,Proposed work,Legitimate,0.8408874695054872,0.9309875281201644,0.9557537106718831,0.8733157452225119,0.06226358521889524,0.028540414262031254,0.1396978378717657,1.0,0.05762545933817305,Accept,0,,Accept,3.0324,3.5082000000000004,1.0,0.85,1.15,3.0324,3.0324
11,84,Proposed work,Legitimate,0.8240583590235069,0.9258265844367233,0.8995305950689669,0.9621198171921602,0.10174932476889448,0.03524218974806835,0.12294719960307077,1.0,0.0649846785300084,Accept,0,,Accept,3.0324,3.5082000000000004,1.0,0.85,1.15,3.0324,3.0324
11,85,Proposed work,Legitimate,0.9809794630358599,0.9480928094328149,0.7928054376153221,0.8186713041212493,0.16302852139063403,0.1268116613980452,0.17581665660505466,1.0,0.11641420984843348,Accept,0,,Accept,3.0324,3.5082000000000004,1.0,0.85,1.15,3.0324,3.0324
11,86,Proposed work,Suspicious,0.7200890031452772,0.5634250122091266,0.7559259125153317,0.48918845432357216,0.2989268860613188,0.27158308267723386,0.22313933671807493,1.0,0.1984123263641569,Accept,0,,Accept,3.0324,3.5082000000000004,1.0,0.85,1.15,3.0324,3.0324
11,87,Proposed work,Legitimate,0.8374569462997381,0.9321698460563721,0.8656621819250127,0.9193340035728432,0.10459949213387694,0.0358483884283807,0.19688391655570225,1.0,0.08433294927948998,Accept,0,,Accept,3.0324,3.5082000000000004,1.0,0.85,1.15,3.0324,3.0324
11,88,Proposed work,Malicious,0.034972473115880504,0.0009599875466093089,0.1290807609339042,0.15199440513812543,0.8628976550357463,1.0,0.8773662427056027,0.47132288615209117,0.8172352528973145,Reverify,1,False,Reject,3.0324,3.5082000000000004,1.0,0.85,1.15,6.5406,6.5406
11,89,Proposed work,Legitimate,0.9419583988444917,0.9638527217050166,0.8870549291426253,0.9106799395308647,0.16571362066047937,0.019911339993181502,0.12343202466772564,1.0,0.07726424633034663,Accept,0,,Accept,3.0324,3.5082000000000004,1.0,0.85,1.15,3.0324,3.0324
11,90,Proposed work,Legitimate,0.8136144014622448,0.9975513317400246,0.9076904349032322,0.8165702025624315,0.048627023716187205,0.1514762257342956,0.017320775536693575,1.0,0.0543560062467941,Accept,0,,Accept,3.0324,3.5082000000000004,1.0,0.85,1.15,3.0324,3.0324
11,91,Proposed work,Suspicious,0.53224184492496,0.5767287631332472,0.7939013807783006,0.5124894418791058,0.4145541811052385,0.27200141252616966,0.21525580599027325,1.0,0.22545284990542036,Accept,0,,Accept,3.0324,3.5082000000000004,1.0,0.85,1.15,3.0324,3.0324
11,92,Proposed work,Suspicious,0.6846524790908123,0.5714475070165195,0.6179684401689721,0.6520975991803551,0.3783981528865927,0.36524139220413315,0.3093737734898486,1.0,0.2632533296451436,Accept,0,,Accept,3.0324,3.5082000000000004,1.0,0.85,1.15,3.0324,3.0324
11,93,Proposed work,Legitimate,0.9160953249142286,0.969422643808447,0.973274189395132,0.8809659655097071,0.03964225708081633,0.01274572213705109,0.1822734335404035,1.0,0.05866535318956773,Accept,0,,Accept,3.0324,3.5082000000000004,1.0,0.85,1.15,3.0324,3.0324
11,94,Proposed work,Suspicious,0.4996191550575809,0.5109514256083112,0.7341593504290934,0.6850422150289157,0.32327554021235666,0.37635707611119923,0.28348667855679194,1.0,0.24577982372008694,Accept,0,,Accept,3.0324,3.5082000000000004,1.0,0.85,1.15,3.0324,3.0324
11,95,Proposed work,Legitimate,0.9859777055196943,0.9879222890170993,0.9855367597074223,0.9246085031324313,0.01215247045044877,0.10429414874756039,0.08963602417463827,1.0,0.051520660843161856,Accept,0,,Accept,3.0324,3.5082000000000004,1.0,0.85,1.15,3.0324,3.0324
11,96,Proposed work,Legitimate,0.879038397545423,0.7569989059218946,0.9685116025269069,0.9715423376775191,0.05505519620653763,0.16619919193633295,0.02885288243706903,1.0,0.0625268176449849,Accept,0,,Accept,3.0324,3.5082000000000004,1.0,0.85,1.15,3.0324,3.0324
11,97,Proposed work,Legitimate,0.9670359746144399,0.9054450542366632,0.8714374498162821,0.9926997219815947,0.09911865672706097,0.14173595610673542,0.04934412540093221,1.0,0.07254968455868215,Accept,0,,Accept,3.0324,3.5082000000000004,1.0,0.85,1.15,3.0324,3.0324
11,98,Proposed work,Legitimate,0.8064495296189332,0.8027957817274436,0.9970850559866683,0.912265201123875,0.14312063389159374,0.11644657041784978,0.03281922786864327,1.0,0.0730966080445217,Accept,0,,Accept,3.0324,3.5082000000000004,1.0,0.85,1.15,3.0324,3.0324
11,99,Proposed work,Legitimate,0.822736183120447,0.8713454572878383,0.9855267231574258,0.8266110063900617,0.08532615341811603,0.129165526663908,0.01677762701119678,1.0,0.0578173267733052,Accept,0,,Accept,3.0324,3.5082000000000004,1.0,0.85,1.15,3.0324,3.0324
12,0,Proposed work,Legitimate,0.8813956452227744,0.8840029871132111,0.7774069358496916,0.9312342044841772,0.12558892771166982,0.10871270234504297,0.015757723050709053,1.0,0.06251483827685546,Accept,0,,Accept,3.0324,3.5082000000000004,1.0,0.85,1.15,3.0324,3.0324
12,1,Proposed work,Malicious,0.00163698953736513,0.23955889257801594,0.19698944185118739,0.16955616364434475,1.0,0.9725635895030967,0.8924840705811298,0.6537353738342545,0.802828071562493,Reverify,1,False,Reject,3.0324,3.5082000000000004,1.0,0.85,1.15,6.5406,6.5406
12,2,Proposed work,Suspicious,0.5954456430658355,0.6386033499416641,0.5731157620004599,0.701932399696388,0.3491252128199828,0.33235046170734966,0.43855655088059425,1.0,0.28000805635198167,Accept,0,,Accept,3.0324,3.5082000000000004,1.0,0.85,1.15,3.0324,3.0324
12,3,Proposed work,Legitimate,0.8164051529395662,0.9720248522364686,0.7986133213173434,0.8665589251475198,0.015583260280637163,0.08008601097510189,0.07186605468149275,1.0,0.04188383148430795,Accept,0,,Accept,3.0324,3.5082000000000004,1.0,0.85,1.15,3.0324,3.0324
12,4,Proposed work,Legitimate,0.8432177446320939,0.7941525881951872,0.7849524508780499,0.8127005051425104,0.03659766866165089,0.0006753688198635744,0.01741271944822805,1.0,0.013671439232435627,Accept,0,,Accept,3.0324,3.5082000000000004,1.0,0.85,1.15,3.0324,3.0324
12,5,Proposed work,Legitimate,0.9933429748589568,0.8504687660061188,0.9795873572731219,0.8799167560387929,0.13244436750311642,0.1188830501607504,0.03446997141809576,1.0,0.07144934727049064,Accept,0,,Accept,3.0324,3.5082000000000004,1.0,0.85,1.15,3.0324,3.0324
12,6,Proposed work,Legitimate,0.8936045542526504,0.7804103601874047,0.8515030650320029,0.8565010570121772,0.10493982880759399,0.12661652026275427,0.19418150152855201,1.0,0.10643446264972507,Accept,0,,Accept,3.0324,3.5082000000000004,1.0,0.85,1.15,3.0324,3.0324
12,7,Proposed work,Malicious,0.011976761976522476,0.22294839393981913,0.08816685806558908,0.26052303540854727,1.0,1.0,0.8497330773494731,0.5097391495488137,0.8349984819501648,Reverify,1,False,Reject,3.0324,3.5082000000000004,1.0,0.85,1.15,6.5406,6.5406
12,8,Proposed work,Legitimate,0.8985433298259815,0.9353122463783285,0.992482514929027,0.8026117179811272,0.11055772235904206,0.006940170689111346,0.08971375139236998,1.0,0.05180291111013084,Accept,0,,Accept,3.0324,3.5082000000000004,1.0,0.85,1.15,3.0324,3.0324
12,9,Proposed work,Suspicious,0.7047950465309939,0.5968598945984749,0.747417525480058,0.6426272017426883,0.4434171128340383,0.4056553254754725,0.4279701685880852,1.0,0.319260651724399,Accept,0,,Accept,3.0324,3.5082000000000004,1.0,0.85,1.15,3.0324,3.0324
12,10,Proposed work,Legitimate,0.9487466596756116,0.8915284588271912,0.9623306432839296,0.893150020410116,0.011200506775685331,0.12741164632975643,0.15687279869163384,1.0,0.07387123794926889,Accept,0,,Accept,3.0324,3.5082000000000004,1.0,0.85,1.15,3.0324,3.0324
12,11,Proposed work,Malicious,0.0338143276792863,0.07497568296873171,0.12352487979337454,0.1777048613384779,0.9975563504840971,0.7954865238829031,0.9564372011082718,0.6161418977402894,0.7833345444337456,Reverify,1,False,Reject,3.0324,3.5082000000000004,1.0,0.85,1.15,6.5406,6.5406
12,12,Proposed work,Suspicious,0.4971171155269553,0.4241736902001929,0.6228412760700676,0.46871966925430214,0.45507386628381213,0.3563100044118215,0.442102114123053,1.0,0.31337149620467164,Accept,0,,Accept,3.0324,3.5082000000000004,1.0,0.85,1.15,3.0324,3.0324
12,13,Proposed work,Legitimate,0.8823738309363637,0.9873273608287714,0.9437335887307664,0.8625937627589371,0.020566956597677086,0.07816844722889112,0.11695985088694168,1.0,0.053923813678377466,Accept,0,,Accept,3.0324,3.5082000000000004,1.0,0.85,1.15,3.0324,3.0324
